5	22	1910	0	0	0	65	31	60
5	23	1910	0.08	0	0	66	43	56
5	24	1910	0.02	0	0	66	46	53
5	25	1910	0	0	0	70	47	53
5	26	1910	0	0	0	75	43	57
5	27	1910	0	0	0	78	38	62
5	28	1910	0	0	0	78	38	68
5	29	1910	0	0	0	82	47	74
5	30	1910	0	0	0	82	48	64
5	31	1910	0	0	0	86	46	71
6	1	1910	0	0	0	84	46	76
6	2	1910	0	0	0	90	49	76
6	3	1910	0	0	0	75	43	51
6	4	1910	0	0	0	75	49	66
6	5	1910	0	0	0	79	46	69
6	6	1910	0	0	0	74	46	62
6	7	1910	0	0	0	88	46	75
6	8	1910	0	0	0	84	47	66
6	9	1910	0	0	0	77	40	67
6	10	1910	0	0	0	77	40	67
6	11	1910	0	0	0	84	41	65
6	12	1910	0	0	0	84	41	65
6	13	1910	0.04	0	0	81	38	67
6	14	1910	0	0	0	87	48	71
6	15	1910	0	0	0	89	57	71
6	16	1910	0	0	0	71	53	61
6	17	1910	0	0	0	86	57	69
6	18	1910	0	0	0	86	57	71
6	19	1910	0	0	0	93	57	74
6	20	1910	0	0	0	90	51	69
6	21	1910	0	0	0	94	51	75
6	22	1910	0	0	0	82	51	78
6	23	1910	0	0	0	93	51	78
6	24	1910	0.08	0	0	78	52	70
6	25	1910	0	0	0	87	44	70
6	26	1910	0	0	0	87	50	66
6	27	1910	0	0	0	87	47	72
6	28	1910	0	0	0	88	55	71
6	29	1910	0.07	0	0	88	51	74
6	30	1910	0	0	0	86	52	65
7	1	1910	0	0	0	88	48	72
7	2	1910	0	0	0	89	50	70
7	3	1910	0	0	0	93	51	60
7	4	1910	0	0	0	89	50	69
7	5	1910	0	0	0	88	52	68
7	6	1910	0.01	0	0	80	50	68
7	7	1910	0	0	0	86	50	65
7	8	1910	0	0	0	88	55	65
7	9	1910	0	0	0	75	50	67
7	10	1910	0	0	0	70	54	64
7	11	1910	0	0	0	75	50	67
7	12	1910	0	0	0	75	54	59
7	13	1910	0	0	0	83	49	60
7	14	1910	0	0	0	90	59	80
7	15	1910	0	0	0	98	59	85
7	16	1910	0	0	0	97	57	78
7	17	1910	0	0	0	94	59	75
7	18	1910	0	0	0	98	52	80
7	19	1910	0	0	0	97	62	74
7	20	1910	0	0	0	93	61	80
7	21	1910	0	0	0	95	60	75
7	22	1910	0	0	0	96	58	85
7	23	1910	0	0	0	98	56	80
7	24	1910	0	0	0	97	58	78
7	25	1910	0	0	0	98	55	90
7	26	1910	0	0	0	99	58	90
7	27	1910	0.01	0	0	97	62	75
7	28	1910	1.36	0	0	88	60	63
7	29	1910	0.82	0	0	73	60	60
7	30	1910	0	0	0	79	59	69
7	31	1910	0	0	0	87	54	76
8	1	1910	0.14	0	0	84	55	74
8	2	1910	0.02	0	0	90	56	74
8	3	1910	0.35	0	0	90	56	74
8	4	1910	0	0	0	84	56	64
8	5	1910	0	0	0	74	55	64
8	6	1910	0	0	0	88	54	70
8	7	1910	0	0	0	84	55	70
8	8	1910	0.02	0	0	87	55	65
8	9	1910	0.97	0	0	88	55	66
8	10	1910	0	0	0	85	53	70
8	11	1910	0	0	0	88	55	65
8	12	1910	0	0	0	88	56	65
8	13	1910	0.24	0	0	78	55	67
8	14	1910	0.2	0	0	83	53	63
8	15	1910	0	0	0	89	52	90
8	16	1910	0	0	0	94	55	66
8	17	1910	0	0	0	70	55	60
8	18	1910	0	0	0	83	49	75
8	19	1910	0	0	0	93	55	73
8	20	1910	0	0	0	94	57	76
8	21	1910	0.01	0	0	93	56	70
8	22	1910	0.13	0	0	92	56	76
8	23	1910	0	0	0	92	60	61
8	24	1910	0	0	0	95	56	60
8	25	1910	0	0	0	92	40	62
8	26	1910	0	0	0	88	54	66
8	27	1910	0.02	0	0	90	50	60
8	28	1910	0	0	0	90	50	60
8	29	1910	0	0	0	76	40	60
8	30	1910	0	0	0	78	40	58
8	31	1910	0	0	0	85	40	66
9	1	1910	0	0	0	84	48	66
9	2	1910	0	0	0	84	48	68
9	3	1910	0.01	0	0	79	48	55
9	4	1910	0	0	0	80	45	55
9	5	1910	0	0	0	79	43	64
9	6	1910	0	0	0	88	38	65
9	7	1910	0	0	0	90	46	74
9	8	1910	0	0	0	75	38	55
9	9	1910	0	0	0	78	38	67
9	10	1910	0	0	0	96	45	66
9	11	1910	0.12	0	0	88	38	55
9	12	1910	0.04	0	0	66	45	56
9	13	1910	0	0	0	64	44	58
9	14	1910	0	0	0	83	47	67
9	15	1910	0	0	0	87	52	76
9	16	1910	0	0	0	90	50	75
9	17	1910	0.03	0	0	85	51	63
9	18	1910	0.22	0	0	83	50	63
9	19	1910	0.03	0	0	85	51	65
9	20	1910	0	0	0	84	53	64
9	21	1910	1.02	0	0	83	50	63
9	22	1910	0	0	0	74	40	64
9	23	1910	0.6	0	0	74	40	56
9	24	1910	0	0	0	77	43	65
9	25	1910	0	0	0	83	47	50
9	26	1910	0	0	0	66	46	57
9	27	1910	0	0	0	78	37	65
9	28	1910	0	0	0	80	39	63
9	29	1910	0	0	0	83	42	70
9	30	1910	0	0	0	83	41	63
11	1	1910	0	0	0	63	29	47
11	2	1910	0	0	0	60	22	58
11	3	1910	0	0	0	78	48	62
11	4	1910	0	0	0	83	29	38
11	5	1910	0	0	0	57	28	47
11	6	1910	0	0	0	60	32	46
11	7	1910	0	0	0	71	27	53
11	8	1910	0	0	0	73	41	63
11	9	1910	0	0	0	63	40	58
11	10	1910	0	0	0	69	27	59
11	11	1910	0	0	0	59	40	45
11	12	1910	0	0	0	57	38	41
11	13	1910	0	0	0	55	40	45
11	14	1910	0.01	0.1	0	54	34	38
11	15	1910	0	0	0	38	31	32
11	16	1910	0	0	0	39	28	37
11	17	1910	0	0	0	41	34	38
11	18	1910	0	0	0	56	37	46
11	19	1910	0	0	0	51	32	36
11	20	1910	0	0	0	52	32	46
11	21	1910	0	0	0	72	38	48
11	22	1910	0	0	0	67	40	46
11	23	1910	0	0	0	68	42	55
11	24	1910	0	0	0	72	41	55
11	25	1910	0	0	0	78	49	40
11	26	1910	0	0	0	65	29	34
11	27	1910	0.1	1	0	67	22	29
11	28	1910	0	0	0	62	26	50
11	29	1910	0	0	0	52	38	42
11	30	1910	0	0	0	49	24	34
12	1	1910	0	0	0	56	32	42
12	2	1910	0	0	0	57	29	47
12	3	1910	0	0	0	55	22	47
12	4	1910	0	0	0	50	26	37
12	5	1910	0	0	0	45	38	36
12	6	1910	0	0	0	57	24	37
12	7	1910	0	0	0	54	32	42
12	8	1910	0	0	0	51	15	41
12	9	1910	0	0	0	62	29	50
12	10	1910	0	0	0	50	28	41
12	11	1910	0.18	0	0	47	21	33
12	12	1910	0.04	0	0	44	30	39
12	13	1910	0	0	0	48	29	38
12	14	1910	0	0	0	47	17	41
12	15	1910	0	0	0	42	17	35
12	16	1910	0	0	0	44	22	44
12	17	1910	0	0	0	51	17	32
12	18	1910	0	0	0	51	14	31
12	19	1910	0	0	0	54	20	38
12	20	1910	0	0	0	54	23	41
12	21	1910	0.4	5.5	0	41	14	30
12	22	1910	0	0	0	42	8	14
12	23	1910	0	0	0	46	4	43
12	24	1910	0	0	0	52	24	40
12	25	1910	0	0	0	44	17	27
12	26	1910	0	0	0	46	17	26
12	27	1910	0	0	0	47	15	23
12	28	1910	0	0	0	45	14	24
12	29	1910	0	0	0	42	6	21
12	30	1910	0	0	0	52	9	36
12	31	1910	0.7	4.8	0	41	12	25
1	1	1911	0	0	0	43	22	24
1	2	1911	0	0	0	25	-21	11
1	3	1911	0	0	0	37	-19	32
1	4	1911	0	0	0	44	9	36
1	5	1911	0	0	0	50	34	40
1	6	1911	0	0	0	42	19	40
1	7	1911	0	0	0	50	28	38
1	8	1911	0	0	0	49	30	39
1	9	1911	0	0	0	61	24	45
1	10	1911	0	0	0	60	34	48
1	11	1911	0	0	0	48	25	31
1	12	1911	0	0	0	59	20	43
1	13	1911	0	0	0	60	18	45
1	14	1911	0	0	0	61	29	49
1	15	1911	0	0	0	56	30	34
1	16	1911	0	0	0	62	22	45
1	17	1911	0	0	0	46	20	33
1	18	1911	0	0	0	60	17	45
1	19	1911	0	0	0	66	26	56
1	20	1911	0	0	0	60	39	51
1	21	1911	0.12	1.2	0	52	20	22
1	22	1911	0	0	0	39	10	20
1	23	1911	0	0	0	50	6	31
1	24	1911	0	0	0	60	18	44
1	25	1911	0	0	0	67	29	49
1	26	1911	0	0	0	60	17	49
1	27	1911	0	0	0	50	28	48
1	28	1911	0	0	0	65	20	42
1	29	1911	0	0	0	65	27	58
1	30	1911	0	0	0	68	41	63
1	31	1911	0	0	0	67	42	54
2	1	1911	0	0	0	56	31	46
2	2	1911	0	0	0	62	16	42
2	3	1911	0	0	0	62	32	49
2	4	1911	0	0	0	55	30	47
2	5	1911	0	0	0	54	20	48
2	6	1911	0	0	0	57	16	50
2	7	1911	0	0	0	50	15	35
2	8	1911	0	0	0	50	9	31
2	9	1911	0	0	0	55	14	39
2	10	1911	0	0	0	60	15	51
2	11	1911	0	0	0	63	19	47
2	12	1911	0	0	0	64	31	50
2	13	1911	0	0	0	55	22	37
2	14	1911	0	0	0	54	23	30
2	15	1911	0	0	0	52	23	28
2	16	1911	0.22	3	3	31	25	26
2	17	1911	0	0	0	39	21	30
2	18	1911	0	0	0	30	14	20
2	19	1911	0.19	2	2	21	12	12
2	20	1911	0	0	0	18	-5	13
2	21	1911	0	0	0	19	-3	18
2	22	1911	0	0	0	25	10	20
2	23	1911	0	0	0	40	12	21
2	24	1911	0	0	0	39	-3	22
2	25	1911	0	0	0	41	-3	27
2	26	1911	0	0	0	28	16	17
2	27	1911	0.59	5	5	22	-1	12
2	28	1911	0	0	0	29	6	15
3	1	1911	0	0	0	69	9	33
3	2	1911	0	0	0	49	20	42
3	3	1911	0	0	0	50	21	43
3	4	1911	0	0	0	49	23	45
3	5	1911	0	0	0	60	36	43
3	6	1911	0	0	0	52	29	46
3	7	1911	0	0	0	69	28	61
3	8	1911	0	0	0	69	30	58
3	9	1911	0	0	0	70	31	56
3	10	1911	0	0	0	72	32	62
3	11	1911	0.11	0	0	60	35	44
3	12	1911	0	0	0	48	16	40
3	13	1911	0	0	0	56	22	50
3	14	1911	0	0	0	60	24	48
3	15	1911	0	0	0	65	22	40
3	16	1911	0	0	0	67	28	50
3	17	1911	0	0	0	56	35	41
3	18	1911	0	0	0	60	24	52
3	19	1911	0	0	0	69	26	63
3	20	1911	0	0	0	72	25	62
3	21	1911	0	0	0	66	38	57
3	22	1911	0.24	0	0	55	20	40
3	23	1911	0	0	0	65	26	56
3	24	1911	0	0	0	65	32	53
3	25	1911	0	0	0	66	27	43
3	26	1911	0	0	0	43	28	35
3	27	1911	0.04	0	0	65	15	53
3	28	1911	0	0	0	59	20	52
3	29	1911	0	0	0	66	43	58
3	30	1911	0	0	0	68	28	59
3	31	1911	0	0	0	64	31	52
4	1	1911	0	0	0	73	40	62
4	2	1911	0	0	0	72	40	58
4	3	1911	0	0	0	60	27	40
4	4	1911	0	0	0	61	27	50
4	5	1911	0.18	0	0	65	47	57
4	6	1911	0	0	0	64	33	50
4	7	1911	0	0	0	63	34	56
4	8	1911	0	0	0	60	22	51
4	9	1911	0	0	0	66	31	58
4	10	1911	0	0	0	67	33	57
4	11	1911	0	0	0	65	26	64
4	12	1911	0	0	0	61	28	52
4	13	1911	0	0	0	60	26	40
4	14	1911	0.17	0	0	60	20	36
4	15	1911	0	0	0	40	22	31
4	16	1911	0	0	0	58	23	45
4	17	1911	0	0	0	68	20	53
4	18	1911	0	0	0	70	30	55
4	19	1911	0	0	0	72	29	65
4	20	1911	0	0	0	70	32	60
4	21	1911	0	0	0	77	39	71
4	22	1911	0	0	0	76	32	62
4	23	1911	0.22	0	0	63	41	51
4	24	1911	0	0	0	62	41	49
4	25	1911	0	0	0	67	38	60
4	26	1911	0	0	0	78	34	69
4	27	1911	0	0	0	76	44	61
4	28	1911	0	0	0	75	36	40
4	29	1911	0.67	0	0	40	35	35
4	30	1911	0.42	0	0	42	29	40
5	1	1911	0	0	0	54	32	45
5	2	1911	0	0	0	57	30	52
5	3	1911	0	0	0	59	32	51
5	4	1911	0	0	0	73	37	68
5	5	1911	0	0	0	81	38	76
5	6	1911	0.06	0	0	84	42	65
5	7	1911	0	0	0	84	42	61
5	8	1911	0	0	0	81	44	71
5	9	1911	0	0	0	85	32	59
5	10	1911	0.02	0	0	84	29	52
5	11	1911	0	0	0	70	32	64
5	12	1911	0	0	0	88	36	71
5	13	1911	0	0	0	82	46	74
5	14	1911	0.06	0	0	81	43	62
5	15	1911	0	0	0	80	39	70
5	16	1911	0	0	0	80	35	77
5	17	1911	0	0	0	84	45	60
5	18	1911	0	0	0	87	41	72
5	19	1911	0	0	0	72	44	50
5	20	1911	0.26	0	0	55	34	43
5	21	1911	0	0	0	66	34	49
5	22	1911	0	0	0	71	34	62
5	23	1911	0	0	0	85	40	89
5	24	1911	0	0	0	87	48	80
5	25	1911	0	0	0	84	46	70
5	26	1911	0	0	0	87	48	67
5	27	1911	0	0	0	71	36	65
5	28	1911	0.12	0	0	65	44	53
5	29	1911	0.1	0	0	71	47	68
5	30	1911	0	0	0	77	43	71
5	31	1911	0	0	0	79	47	73
6	1	1911	0	0	0	80	54	74
6	2	1911	0	0	0	88	45	74
6	3	1911	0	0	0	85	45	74
6	4	1911	0	0	0	91	43	75
6	5	1911	0	0	0	88	55	76
6	6	1911	0	0	0	87	50	78
6	7	1911	0	0	0	92	55	75
6	8	1911	0	0	0	87	53	72
6	9	1911	0	0	0	84	55	68
6	10	1911	0	0	0	82	40	73
6	11	1911	0	0	0	88	48	70
6	12	1911	0.48	0	0	90	50	75
6	13	1911	0	0	0	95	55	72
6	14	1911	0.25	0	0	85	55	73
6	15	1911	0.63	0	0	83	58	65
6	16	1911	0	0	0	70	45	60
6	17	1911	0	0	0	71	53	65
6	18	1911	0	0	0	88	48	72
6	19	1911	0	0	0	88	48	72
6	20	1911	0	0	0	87	57	73
6	21	1911	0	0	0	85	55	60
6	22	1911	0	0	0	83	50	71
6	23	1911	0	0	0	92	50	80
6	24	1911	0	0	0	93	55	80
6	25	1911	0	0	0	83	50	70
6	26	1911	0	0	0	83	50	70
6	27	1911	0	0	0	92	47	82
6	28	1911	0	0	0	94	58	72
6	29	1911	0	0	0	94	58	75
6	30	1911	0	0	0	87	65	75
7	1	1911	0	0	0	78	58	70
7	2	1911	0.6	0	0	74	56	60
7	3	1911	0.45	0	0	80	56	64
7	4	1911	0	0	0	87	54	69
7	5	1911	0	0	0	85	54	70
7	6	1911	0.14	0	0	75	55	65
7	7	1911	0.02	0	0	82	62	66
7	8	1911	0.08	0	0	90	51	68
7	9	1911	0	0	0	90	45	76
7	10	1911	0	0	0	90	45	76
7	11	1911	0	0	0	88	56	76
7	12	1911	0	0	0	92	55	80
7	13	1911	0	0	0	90	61	70
7	14	1911	0	0	0	90	53	79
7	15	1911	0.02	0	0	85	55	66
7	16	1911	0	0	0	85	55	65
7	17	1911	0	0	0	85	55	70
7	18	1911	0.15	0	0	80	54	60
7	19	1911	0	0	0	70	57	65
7	20	1911	0	0	0	88	55	75
7	21	1911	0	0	0	80	50	76
7	22	1911	0.01	0	0	88	56	79
7	23	1911	0	0	0	80	55	65
7	24	1911	0	0	0	72	50	60
7	25	1911	0	0	0	83	55	72
7	26	1911	0	0	0	87	56	73
7	27	1911	0	0	0	90	53	72
7	28	1911	0	0	0	86	55	70
7	29	1911	0	0	0	92	56	74
7	30	1911	0	0	0	82	55	70
7	31	1911	0	0	0	89	53	72
8	1	1911	0	0	0	88	45	80
8	2	1911	0	0	0	90	54	74
8	3	1911	0	0	0	85	53	74
8	4	1911	0	0	0	99	55	75
8	5	1911	0	0	0	90	56	75
8	6	1911	0	0	0	84	55	85
8	7	1911	0	0	0	90	50	74
8	8	1911	0	0	0	99	56	70
8	9	1911	0	0	0	90	56	70
8	10	1911	1	0	0	85	50	65
8	11	1911	0.22	0	0	74	52	66
8	12	1911	0	0	0	85	54	69
8	13	1911	0	0	0	88	53	70
8	14	1911	0	0	0	90	55	85
8	15	1911	0	0	0	90	56	70
8	16	1911	0	0	0	90	55	71
8	17	1911	0.3	0	0	83	53	87
8	18	1911	0.01	0	0	90	59	74
8	19	1911	0	0	0	91	56	74
8	20	1911	0.2	0	0	90	50	74
8	21	1911	0.01	0	0	78	60	61
8	22	1911	0.02	0	0	72	59	66
8	23	1911	0	0	0	74	56	74
8	24	1911	0.02	0	0	78	50	61
8	25	1911	0	0	0	78	60	66
8	26	1911	0	0	0	85	44	74
8	27	1911	0	0	0	78	43	60
8	28	1911	0	0	0	88	43	60
8	29	1911	0	0	0	87	53	81
8	30	1911	0	0	0	90	53	71
8	31	1911	0	0	0	96	50	77
9	1	1911	0.12	0	0	88	56	61
9	2	1911	0.04	0	0	80	48	60
9	3	1911	0.02	0	0	80	48	60
9	4	1911	0	0	0	86	46	74
9	5	1911	0	0	0	90	46	70
9	6	1911	0	0	0	86	44	64
9	7	1911	0	0	0	76	41	66
9	8	1911	0	0	0	85	45	69
9	9	1911	0	0	0	86	42	70
9	10	1911	0	0	0	90	55	70
9	11	1911	0	0	0	90	55	72
9	12	1911	0	0	0	95	50	76
9	13	1911	0	0	0	90	55	76
9	14	1911	0.15	0	0	87	55	58
9	15	1911	0	0	0	81	50	61
9	16	1911	0	0	0	85	50	68
9	17	1911	0	0	0	85	47	65
9	18	1911	0	0	0	80	36	60
9	19	1911	0	0	0	78	36	65
9	20	1911	0	0	0	84	42	65
9	21	1911	0	0	0	85	35	68
9	22	1911	0	0	0	85	48	68
9	23	1911	0	0	0	85	47	60
9	24	1911	0	0	0	71	40	61
9	25	1911	0	0	0	71	40	60
9	26	1911	0	0	0	85	45	65
9	27	1911	0	0	0	84	44	68
9	28	1911	0	0	0	88	44	65
9	29	1911	0.1	0	0	74	52	65
9	30	1911	0.2	0	0	74	51	60
10	1	1911	0.55	0	0	75	50	60
10	2	1911	0	0	0	75	42	55
10	3	1911	0	0	0	72	42	55
10	4	1911	0	0	0	68	30	60
10	5	1911	0.01	0	0	60	50	53
10	6	1911	0	0	0	62	38	60
10	7	1911	0	0	0	60	31	59
10	8	1911	0	0	0	76	35	58
10	9	1911	0	0	0	50	34	60
10	10	1911	0	0	0	50	45	60
10	11	1911	0	0	0	80	36	56
10	12	1911	0	0	0	76	36	58
10	13	1911	0	0	0	80	32	60
10	14	1911	0	0	0	76	32	60
10	15	1911	0	0	0	50	40	50
10	16	1911	0	0	0	50	26	60
10	17	1911	0	0	0	70	31	56
10	18	1911	0	0	0	60	30	35
10	19	1911	0.03	1	0	40	25	34
10	20	1911	0.03	2	0	35	21	34
10	21	1911	0	0	0	49	5	40
10	22	1911	0	0	0	55	26	49
10	23	1911	0	0	0	56	25	49
10	24	1911	0	0	0	56	25	40
10	25	1911	0	0	0	49	39	40
10	26	1911	0.08	0.5	0	40	20	29
10	27	1911	0.35	2.3	0	36	22	27
10	28	1911	0	0	0	56	15	39
10	29	1911	0	0	0	56	21	39
10	30	1911	0	0	0	58	21	43
10	31	1911	0	0	0	53	18	40
11	1	1911	0	0.5	0	30	19	19
11	2	1911	0.15	2.5	0	28	12	19
11	3	1911	0	0	0	57	21	19
11	4	1911	0	0	0	57	28	48
11	5	1911	0	0	0	48	26	36
11	6	1911	0	0	0	57	26	45
11	7	1911	0	0	0	61	12	45
11	8	1911	0	0	0	57	17	45
11	9	1911	0	0	0	58	22	48
11	10	1911	0	0	0	67	13	57
11	11	1911	0	0	0	37	-2	-2
11	12	1911	0	0	0	57	-12	19
11	13	1911	0	0	0	57	13	47
11	14	1911	0	0	0	45	35	43
11	15	1911	0	0	0	64	37	43
11	16	1911	0	0	0	60	39	42
11	17	1911	0	0	0	48	23	36
11	18	1911	0	0	0	58	18	43
11	19	1911	0	0	0	60	31	43
11	20	1911	0	0	0	65	27	42
11	21	1911	0	0	0	64	25	36
11	22	1911	0	0	0	32	27	32
11	23	1911	0	0	0	32	25	32
11	24	1911	0	0	0	50	22	39
11	25	1911	0	0	0	50	22	39
11	26	1911	0.08	1	0	50	15	18
11	27	1911	0	0	0	50	14	20
11	28	1911	0	0	0	52	-1	20
11	29	1911	0	0	0	52	5	20
11	30	1911	0	0	0	51	10	20
12	1	1911	0	0	0	41	15	20
12	2	1911	0	0	0	50	20	20
12	3	1911	0	0	0	60	17	40
12	4	1911	0	0	0	61	24	45
12	5	1911	0	0	0	60	24	45
12	6	1911	0	0	0	51	11	36
12	7	1911	0	0	0	53	17	42
12	8	1911	0	0	0	55	14	43
12	9	1911	0	0	0	57	13	43
12	10	1911	0	0	0	43	21	31
12	11	1911	0	0	0	35	13	24
12	12	1911	0	0	0	45	7	30
12	13	1911	0.12	1.6	16	31	18	22
12	14	1911	0	0	0	35	-3	22
12	15	1911	0	0	0	40	7	30
12	16	1911	0	0	0	42	7	22
12	17	1911	0	0	0	36	7	22
12	18	1911	0	0	0	35	7	30
12	19	1911	0.2	3.2	32	31	20	24
12	20	1911	0	0	0	25	12	24
12	21	1911	0	0	0	31	2	18
12	22	1911	0	0	0	40	0	22
12	23	1911	0	0	0	40	13	22
12	24	1911	0	0	0	30	13	16
12	25	1911	0	0	0	22	5	9
12	26	1911	0	0	0	22	-8	10
12	27	1911	0	0	0	32	-3	18
12	28	1911	0	0	0	40	7	30
12	29	1911	0	0	0	35	-1	2
12	30	1911	0	0	0	28	-8	20
12	31	1911	0	0	0	38	2	22
1	1	1912	0	0	0	34	-1	15
1	2	1912	0	0	0	34	0	22
1	3	1912	0	0	0	34	-12	28
1	4	1912	0	0	0	44	17	28
1	5	1912	0	0	0	34	2	21
1	6	1912	0	0	0	34	2	1
1	7	1912	0	0	0	39	-6	0
1	8	1912	0	0	0	30	-10	24
1	9	1912	0	0	0	50	15	43
1	10	1912	0	0	0	54	15	44
1	11	1912	0	0	0	44	5	5
1	12	1912	0	0	0	45	2	40
1	13	1912	0	0	0	52	27	45
1	14	1912	0	0	0	60	28	50
1	15	1912	0	0	0	65	28	55
1	16	1912	0	0	0	60	30	50
1	17	1912	0	0.1	0	50	25	25
1	18	1912	0	0	0	33	8	25
1	19	1912	0	0	0	43	15	40
1	20	1912	0	0	0	47	14	35
1	21	1912	0	0	0	62	15	50
1	22	1912	0	0	0	60	25	50
1	23	1912	0	0	0	50	25	39
1	24	1912	0	0	0	50	25	35
1	25	1912	0	0	0	64	20	56
1	26	1912	0	0	0	65	35	55
1	27	1912	0	0	0	55	23	56
1	28	1912	0	0	0	41	15	33
1	29	1912	0	0	0	41	15	33
1	30	1912	0	0	0	55	15	45
1	31	1912	0.02	0.4	0	45	23	23
2	1	1912	0	0	0	45	10	36
2	2	1912	0	0	0	45	29	38
2	3	1912	0	0	0	45	9	9
2	4	1912	0	0	0	38	-3	29
2	5	1912	0	0	0	45	10	29
2	6	1912	0	0	0	51	5	29
2	7	1912	0	0	0	51	18	36
2	8	1912	0	0	0	51	18	36
2	9	1912	0	0	0	48	24	41
2	10	1912	0	0	0	49	25	39
2	11	1912	0	0	0	49	25	39
2	12	1912	0	0	0	49	23	38
2	13	1912	0	0	0	45	17	38
2	14	1912	0	0	0	56	26	48
2	15	1912	0	0	0	49	30	41
2	16	1912	0	0	0	57	23	38
2	17	1912	0	0	0	55	25	49
2	18	1912	0.02	0	0	50	30	37
2	19	1912	0	0	0	50	30	17
2	20	1912	0	0	0	41	17	18
2	21	1912	0	0	0	37	4	25
2	22	1912	0	0	0	41	5	22
2	23	1912	0	0	0	33	5	30
2	24	1912	0.87	13	13	33	17	18
2	25	1912	0	0	0	33	5	25
2	26	1912	0	0	0	41	-1	29
2	27	1912	0	0	0	48	15	26
2	28	1912	0	0	0	26	3	3
2	29	1912	0	0	0	29	-15	19
3	1	1912	0	0	0	20	-8	12
3	2	1912	0	0	0	30	-3	18
3	3	1912	0	0	0	41	-3	32
3	4	1912	0	0	0	32	5	10
3	5	1912	0	0	0	39	-4	22
3	6	1912	0	0	0	52	11	37
3	7	1912	0	0	0	37	18	22
3	8	1912	0	0	0	23	5	10
3	9	1912	0	0	0	38	-5	3
3	10	1912	0	0	0	37	10	25
3	11	1912	0	0	0	30	10	23
3	12	1912	0	0	0	40	7	25
3	13	1912	0	0	0	30	7	10
3	14	1912	0	0	0	28	7	15
3	15	1912	0	0	0	54	5	36
3	16	1912	0	0	0	58	20	40
3	17	1912	0	0	0	58	28	41
3	18	1912	0	0	0	60	25	45
3	19	1912	0	0	0	60	30	36
3	20	1912	0	0	7	37	7	7
3	21	1912	0	0	0	30	-6	23
3	22	1912	0	0	0	41	2	31
3	23	1912	0	0	0	37	21	27
3	24	1912	0	0	0	45	7	38
3	25	1912	0	0	0	50	20	41
3	26	1912	0	0	0	41	29	33
3	27	1912	0	0	0	53	30	33
3	28	1912	0	0	0	54	25	43
3	29	1912	0	0	0	61	25	25
3	30	1912	0	0	0	55	30	30
3	31	1912	0	0	0	34	21	30
5	1	1912	0	0	0	79	33	65
5	2	1912	0	0	0	70	35	63
5	3	1912	0	0	0	63	42	43
5	4	1912	0.11	0	0	51	30	47
5	5	1912	0	0	0	63	30	50
5	6	1912	0	0	0	67	27	55
5	7	1912	0	0	0	68	40	59
5	8	1912	0.1	0	0	65	40	58
5	9	1912	0.01	0	0	72	40	50
5	10	1912	1.15	0	0	50	38	43
5	11	1912	0	0	0	51	35	36
5	12	1912	1.1	0	0	46	32	35
5	13	1912	1.73	12	12	35	22	30
5	14	1912	0	0	6	50	22	40
5	15	1912	0	0	0	68	35	53
5	16	1912	0	0	0	70	35	58
5	17	1912	0	0	0	78	40	68
5	18	1912	0	0	0	82	42	67
5	19	1912	0	0	0	74	44	68
5	20	1912	0	0	0	80	45	70
5	21	1912	0	0	0	85	46	73
5	22	1912	0	0	0	75	46	66
5	23	1912	0	0	0	75	40	68
5	24	1912	0	0	0	76	43	68
5	25	1912	0	0	0	87	46	76
5	26	1912	0	0	0	86	45	68
5	27	1912	0	0	0	75	50	58
5	28	1912	0	0	0	78	45	72
5	29	1912	0	0	0	81	44	75
5	30	1912	0	0	0	83	46	65
5	31	1912	0	0	0	58	46	54
6	1	1912	0	0	0	78	44	68
6	2	1912	0	0	0	72	45	70
6	3	1912	0	0	0	80	46	68
6	4	1912	0	0	0	80	47	69
6	5	1912	0	0	0	84	43	74
6	6	1912	0	0	0	75	49	49
6	7	1912	0	0	0	65	49	60
6	8	1912	0.22	0	0	74	51	63
6	9	1912	0	0	0	70	45	60
6	10	1912	0.24	0	0	78	46	60
6	11	1912	0	0	0	66	50	60
6	12	1912	0.7	0	0	77	45	65
6	13	1912	0.8	0	0	80	45	49
6	14	1912	0	0	0	72	44	64
6	15	1912	0.15	0	0	68	59	59
6	16	1912	0.05	0	0	60	42	52
6	17	1912	1.6	0	0	50	38	49
6	18	1912	0	0	0	65	38	55
6	19	1912	0	0	0	70	38	65
6	20	1912	0	0	0	79	42	70
6	21	1912	0	0	0	85	42	65
6	22	1912	0	0	0	78	45	65
6	23	1912	0	0	0	78	45	68
6	24	1912	0	0	0	85	48	73
6	25	1912	0	0	0	85	48	73
6	26	1912	0	0	0	85	48	66
6	27	1912	0	0	0	85	48	66
6	28	1912	0	0	0	87	47	60
6	29	1912	0.7	0	0	87	47	60
6	30	1912	0	0	0	80	47	60
7	1	1912	0	0	0	78	47	60
7	2	1912	0	0	0	84	47	70
7	3	1912	0.61	0	0	80	47	66
7	4	1912	0.2	0	0	66	48	58
7	5	1912	0	0	0	75	41	71
7	6	1912	0	0	0	82	41	79
7	7	1912	0	0	0	90	50	70
7	8	1912	0	0	0	91	50	75
7	9	1912	0	0	0	78	54	70
7	10	1912	0	0	0	85	54	80
7	11	1912	0	0	0	90	54	75
7	12	1912	0.01	0	0	85	55	70
